;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54
30;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00041600000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-1.8000000000000004e-05;-0.00027800000000000004;-0.00047100000000000006;-0.000326;-0.0005329999999999999;-0.000443;-0.000441;-0.00040600000000000006;-0.00016399999999999997;-0.000312;-0.000429
31;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000426;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-1.8000000000000004e-05;-0.00027800000000000004;-0.000578;-0.000218;-0.0005329999999999999;-0.000443;-0.000441;-0.00040600000000000006;-0.00016399999999999997;-0.000312;-0.000429
32;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00041600000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00027800000000000004;-0.000578;-0.000218;-0.00043400000000000003;-0.000443;-0.000342;-0.00040600000000000006;-0.00016399999999999997;-0.000312;-0.000429
33;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.00041600000000000003;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.00035999999999999997;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.0005620000000000001;-0.00047100000000000006;-0.000218;-0.00043400000000000003;-0.000443;-0.000342;-0.00040600000000000006;-0.00016399999999999997;-0.000312;-0.000634
34;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.000439;-0.000403;-0.000403;-0.000403;-0.000403;-0.000403;-0.00046600000000000005;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.0005620000000000001;-0.00047100000000000006;-0.00035;-0.00043400000000000003;-0.000443;-0.000342;-0.000583;-0.00016399999999999997;-0.000312;-0.000634
35;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00043799999999999997;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00040100000000000004;-0.00046600000000000005;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00047100000000000006;-0.0006590000000000001;-0.000302;-0.00043400000000000003;-0.000443;-0.000342;-0.000583;-0.00016399999999999997;-0.000483;-0.000548
36;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.000424;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00035999999999999997;-0.00047799999999999996;-0.000464;-1.8000000000000004e-05;-0.00027800000000000004;-0.0006590000000000001;-0.0025610000000000003;-0.000735;-0.000597;-0.000342;-0.00040600000000000006;-0.00016399999999999997;-0.000483;-0.000429
37;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.000429;-0.000391;-0.000391;-0.000391;-0.000391;-0.000391;-0.00035999999999999997;-0.00047799999999999996;-0.000464;-0.000182;-0.000386;-0.00047100000000000006;-0.00029;-0.000735;-0.000597;-0.000342;-0.0005660000000000001;-0.00016399999999999997;-0.000312;-0.000429
38;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.000424;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00038500000000000003;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-0.000182;-0.000486;-0.000578;-0.00045799999999999997;-0.00043400000000000003;-0.0005470000000000001;-0.000342;-0.00040600000000000006;-0.00035;-0.000312;-0.000429
39;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000345;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.00026000000000000003;-0.00037799999999999997;-0.000459;-8.199999999999999e-05;-0.000506;-0.00047799999999999996;-0.000358;-0.000334;-0.000343;-0.000242;-0.00044;-0.00025;-0.000212;-0.000329
40;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.00044799999999999994;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.000366;-0.00037799999999999997;-0.00026000000000000003;8.199999999999999e-05;-0.00045799999999999997;-0.000371;-0.00014199999999999998;-0.000334;-0.000343;-0.000242;-0.000411;-6.4e-05;-0.000212;-0.000653
41;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.000705;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.000366;-0.00037799999999999997;-0.00026000000000000003;8.199999999999999e-05;-0.00039799999999999997;-0.000371;-0.00013800000000000002;-0.000334;-0.000343;-0.000242;-0.00042;-0.000114;-0.000212;-0.000653
42;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.000621;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.0005250000000000001;-0.00026000000000000003;-0.00037799999999999997;-0.000364;8.199999999999999e-05;-0.0005909999999999999;-0.000371;-0.00019800000000000002;-0.000334;-0.000343;-0.000242;-0.00042;-0.000124;-0.000383;-0.0005340000000000001
43;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.000746;-0.000605;-0.000605;-0.000605;-0.000605;-0.000605;-0.00026000000000000003;-0.0005679999999999999;-0.000364;8.199999999999999e-05;-0.000715;-0.000371;-0.003;-0.000433;-0.000343;-0.00034100000000000005;-0.00042;-0.000124;-0.000383;-0.000329
44;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000737;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.00042100000000000004;-0.0005679999999999999;-0.00026000000000000003;-8.199999999999999e-05;-0.0028310000000000006;-0.000371;-0.00019;-0.000635;-0.000601;-0.000463;-0.000768;-0.00023899999999999998;-0.000212;-0.000329
45;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.000313;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.000243;-0.000368;-0.000259;5.8e-05;-0.000326;-0.000359;-9.800000000000001e-05;-0.00033600000000000004;-0.000297;-0.000114;-0.0006770000000000001;0.00013600000000000003;-1.2e-05;-0.00012900000000000002
46;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.00039700000000000005;-0.000337;-0.000337;-0.000337;-0.000337;-0.000337;-0.00034399999999999996;-0.00017800000000000002;-0.000359;-2e-06;-0.00035;-0.000359;-8.599999999999999e-05;-0.000134;-0.000143;-0.000274;-0.00034;0.00013600000000000003;-1.2e-05;-0.00012900000000000002
47;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.000443;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.00036200000000000007;-0.000324;-0.00017800000000000002;-0.000132;4.2000000000000004e-05;-0.000338;-0.000171;1e-05;-0.000134;-0.000143;-0.003;-0.00038;0.00013600000000000003;-1.2e-05;-0.000248
48;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000638;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000165;-0.00017800000000000002;-6e-05;-1.8000000000000004e-05;-0.00023;-0.000171;-3.8e-05;-0.000134;-0.000143;-0.003;-0.00038;-5e-05;-0.002235;-0.000248
49;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.000584;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.00041799999999999997;-0.000287;-0.00017800000000000002;-0.00012;-2.7999999999999996e-05;-0.000334;-0.000171;-2e-06;-0.000134;-0.000243;-0.00042100000000000004;-0.00038;-0.000165;-9.6e-05;-0.000334
50;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.000609;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00040500000000000003;-0.00032;-0.00017800000000000002;-0.00012;-8.800000000000001e-05;-0.000455;-0.000171;-6.2e-05;-0.000134;-0.000297;-0.000521;-0.000483;-9.900000000000001e-05;-0.000193;-0.000334
51;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.00038500000000000003;-0.000274;-0.000274;-0.000274;-0.000274;-0.000274;-0.0002;0.000122;-0.00012;0.000212;0.0;0.00012900000000000002;0.000162;6.7e-05;3e-06;-0.000261;-0.00014199999999999998;0.000326;-0.00017199999999999998;0.000171
52;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;0.0028139999999999997;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00016;-6.800000000000001e-05;-0.000375;0.000252;-0.0;0.00012900000000000002;0.000222;-0.000135;0.000157;-0.0004;-0.0005390000000000001;0.00027100000000000003;-7.200000000000002e-05;0.000171
53;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.000179;-0.000146;-0.000146;-0.000146;-0.000146;-0.000146;-0.002461;-6.800000000000001e-05;-0.000375;8.800000000000001e-05;0.00020899999999999998;-0.00016600000000000002;0.00033;-3.600000000000001e-05;0.000157;-0.000291;-0.000379;0.000351;-3.2e-05;0.000171
54;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;0.002823;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.002461;0.000122;-0.0014080000000000002;0.00014800000000000002;0.00020899999999999998;-0.00016600000000000002;0.00025800000000000004;-3.600000000000001e-05;0.000157;-0.00019399999999999997;-6.2e-05;0.000291;0.00016600000000000002;5.2000000000000004e-05
55;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.8e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-8.5e-05;0.000122;-0.0014080000000000002;0.00037200000000000004;0.000221;-5.9000000000000004e-05;-0.003;8.300000000000001e-05;0.000157;0.000106;-6.2e-05;-0.002257;0.000175;5.2000000000000004e-05
56;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.00020800000000000001;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-7.200000000000002e-05;0.000122;-0.0014080000000000002;0.000462;0.000221;9.699999999999999e-05;-0.003;8.300000000000001e-05;5.3e-05;0.000106;-4.9000000000000005e-05;-0.002404;9.1e-05;0.000171
57;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;5.9000000000000004e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;0.000213;0.000522;0.00024;0.0009220000000000001;0.000621;0.000497;0.00067;0.000483;0.000299;0.000506;0.00029600000000000004;-0.002109;0.000575;0.0005710000000000001
58;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.00023899999999999998;0.000297;0.000297;0.000297;0.000297;0.000297;0.000213;0.000522;0.000436;0.000686;0.00046100000000000004;0.000497;0.00067;0.000483;0.000403;0.000506;0.000106;-0.001923;0.0006879999999999999;0.000366
59;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000169;0.000152;0.000169;0.000169;0.000169;0.000169;0.000169;0.000213;0.000522;0.000111;0.000736;0.00014400000000000003;0.00048499999999999997;0.0005620000000000001;0.000483;0.0005570000000000001;0.000407;-5.4000000000000005e-05;-0.0018630000000000003;0.000517;0.000366
60;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000212;0.000242;0.000242;0.000242;0.000242;0.000242;0.000107;0.00033200000000000005;0.00020199999999999998;0.000572;0.000292;0.000497;0.0005620000000000001;0.000384;0.0005570000000000001;0.000407;0.00028300000000000005;-0.001978;0.000517;0.000247
